8.027541919617068e-9	1.5693678400248466e-22
1.0034427399521335e-8	1.645696247033973e-22
1.2041312879425603e-8	1.5882381097069002e-22
1.404819835932987e-8	1.4582076763707796e-22
1.6055083839234137e-8	1.2949901843840768e-22
1.8061969319138403e-8	1.1229994009020126e-22
2.006885479904267e-8	9.566165890830379e-23
2.2075740278946937e-8	8.036420269302748e-23
2.4082625758851207e-8	6.676658935976093e-23
2.6089511238755473e-8	5.49673357233527e-23
2.809639671865974e-8	4.4911463810639854e-23
3.0103282198564003e-8	3.6460542033141907e-23
3.2110167678468273e-8	2.9437461539866957e-23
3.4117053158372543e-8	2.3654148713540048e-23
3.612393863827681e-8	1.8927913989573283e-23
3.813082411818108e-8	1.509036508800075e-23
4.013770959808534e-8	1.1991565849909361e-23
2.8210759224638684e-6	6.717309060654401e-22
5.642151844927737e-6	3.2070137642156945e-20
8.463227767391606e-6	3.3588563718290505e-21
8.510790656128372e-9	2.392626837403336e-23
1.7021581312256744e-8	1.5358579144074465e-22
2.5532371968385117e-8	1.0644123463128001e-22
3.404316262451349e-8	5.401562527966908e-23
1.1140150470121001e-7	7.096254874565677e-21
2.2280300940242003e-7	3.4345321358846424e-20
3.3420451410363e-7	2.956031631777278e-20
4.4560601880484005e-7	1.8434695189467377e-20
5.570075235060501e-7	1.0122643475372162e-20
1.5662857171056858e-7	2.1432785829901596e-22
3.1325714342113716e-7	2.8993011590507263e-21
4.6988571513170574e-7	1.0409956995756132e-21
2.2119680644793332e-8	7.364038565253767e-23
4.4239361289586664e-8	3.354533968933742e-22
6.635904193438e-8	3.015740183907594e-22
8.847872257917333e-8	1.9588432249316971e-22
1.1059840322396666e-7	1.119550155674135e-22
6.393684216033766e-7	3.073987784057173e-21
1.2787368432067532e-6	6.6015929904463725e-21
1.9181052648101298e-6	9.376697040743596e-21
2.5574736864135064e-6	9.065748340261281e-21
3.196842108016883e-6	7.61031190862442e-21
3.8362105296202595e-6	5.933114491661394e-21
4.475578951223636e-6	4.419527927311015e-21
5.114947372827013e-6	3.1919090416401894e-21
5.75431579443039e-6	2.2543732385539372e-21
6.393684216033766e-6	1.5655351772372467e-21
7.033052637637142e-6	1.0728871422343075e-21
7.672421059240519e-6	7.274855347059573e-22
9.642094115072467e-8	1.0114428228493224e-21
1.9284188230144933e-7	3.662357512572455e-21
2.89262823452174e-7	3.845924785481405e-21
3.8568376460289867e-7	2.8799447417203244e-21
4.821047057536233e-7	1.8918198167110542e-21
5.78525646904348e-7	1.1586726849524484e-21
6.749465880550727e-7	6.793360092849542e-22
1.3956046205897812e-8	2.2303885214367442e-23
2.7912092411795624e-8	7.76203183710902e-22
4.1868138617693436e-8	1.1126418000435664e-22
3.8017409187295134e-6	2.6248481969962613e-21
7.603481837459027e-6	2.46800970440969e-20
0.00001140522275618854	1.23677012539041e-20
3.006922298626252e-6	1.241255721403303e-20
6.013844597252504e-6	7.536837667366917e-20
9.020766895878756e-6	5.460333066195327e-20
0.000012027689194505007	2.8916412123972355e-20
7.14352052154046e-8	1.6118850800276053e-22
1.428704104308092e-7	2.1804632948184816e-21
2.1430561564621382e-7	7.828965631606529e-22
1.0016619580140298e-8	4.2815195123467644e-23
2.0033239160280595e-8	2.4739985365386413e-22
3.004985874042089e-8	1.8634106101576234e-22
4.006647832056119e-8	1.0241983549997109e-22
3.151364705238707e-8	6.696443937210273e-22
6.302729410477414e-8	8.661645486326497e-22
9.454094115716122e-8	1.5745391701988939e-21
1.260545882095483e-7	1.8119372811287725e-21
1.5756823526193536e-7	1.783760352185149e-21
1.8908188231432243e-7	1.6219286706466242e-21
2.205955293667095e-7	1.4054031719726652e-21
2.521091764190966e-7	1.1790130951466992e-21
2.8362282347148365e-7	9.66382409767483e-22
3.151364705238707e-7	7.783700246640915e-22
3.466501175762578e-7	6.184446534501313e-22
3.7816376462864487e-7	4.860348386817459e-22
4.0967741168103194e-7	3.785666418794022e-22
4.41191058733419e-7	2.9266425033158984e-22
4.727047057858061e-7	2.248256214618232e-22
5.042183528381932e-7	1.7177557920742022e-22
5.357319998905802e-7	1.3062597456356093e-22
3.237131903974552e-6	6.639913739252599e-22
6.474263807949104e-6	2.339138503848758e-21
9.711395711923657e-6	2.49994973422259e-21
0.000012948527615898209	1.901746603630808e-21
0.00001618565951987276	1.2685374985734163e-21
0.000019422791423847313	7.888030579930604e-22
0.000022659923327821865	4.695069169600408e-22
4.1918913932265255e-6	4.2755131482661075e-21
8.383782786453051e-6	5.2596626229496553e-20
0.000012575674179679576	2.0637847729493378e-20
2.009265090255021e-6	6.546779150539792e-22
4.018530180510042e-6	1.3022294611209004e-20
6.027795270765063e-6	3.2330543079955105e-21
4.563577849991373e-8	1.3071527076482523e-21
9.127155699982746e-8	9.119339376908198e-21
1.369073354997412e-7	5.90507498526663e-21
2.380926696259035e-9	1.3162841281365418e-23
4.76185339251807e-9	1.938820137398608e-22
7.142780088777105e-9	6.423575778129507e-23
2.4053181900481875e-7	5.37421196558942e-23
4.810636380096375e-7	7.915943190992016e-22
7.215954570144562e-7	2.622660037507719e-22
8.735965145725415e-7	1.799770341411802e-22
1.747193029145083e-6	1.4240073004779333e-21
2.6207895437176244e-6	8.295219644149181e-22
3.7837294775919443e-7	1.419812615152948e-22
7.567458955183889e-7	4.274654388698878e-21
1.1351188432775833e-6	7.07096683582067e-22
9.442386332122703e-8	4.5980742147502853e-23
1.8884772664245407e-7	7.422989728954319e-22
2.832715899636811e-7	2.253670796494813e-22
6.531766934750064e-6	5.431757042018711e-20
3.4193283118103546e-6	3.150351259821636e-21
6.838656623620709e-6	2.197839787707088e-20
0.000010257984935431064	1.423174225194042e-20
1.5260598309702084e-8	4.089565622115717e-23
3.052119661940417e-8	6.187107580161825e-22
4.578179492910625e-8	1.998427161698605e-22
3.740943639942809e-6	1.1028599496257243e-20
7.481887279885618e-6	9.112057820306323e-19
0.000011222830919828428	5.524508211712721e-20
4.240892471628463e-9	6.475677187571786e-23
8.481784943256926e-9	4.590479262379529e-22
1.2722677414885389e-8	2.9334457680161187e-22
3.223098413925073e-8	3.97049205060845e-22
6.446196827850146e-8	5.3710480269300694e-21
9.669295241775219e-8	1.9284777922411273e-21
6.821697648029775e-9	2.775286801974351e-23
1.364339529605955e-8	3.216545652979128e-22
2.0465092944089325e-8	1.3336743127146773e-22
2.651172960706556e-8	6.420900556804275e-23
5.302345921413112e-8	1.017145007975792e-21
7.953518882119668e-8	3.144463009561393e-22
0.000011314351908322094	4.640126017748243e-20
4.725901259063251e-6	2.3210133585147233e-20
2.6565745575766304e-6	1.6510074410259978e-21
5.313149115153261e-6	7.882328385344659e-20
7.969723672729891e-6	8.255533299352323e-21
2.6892422240791043e-6	2.0088668591832472e-21
5.3784844481582086e-6	1.9497562225491104e-20
8.067726672237312e-6	9.497990634141387e-21
2.0575957199441734e-8	1.2013059927648331e-22
4.115191439888347e-8	2.142362802775567e-21
6.17278715983252e-8	5.911356111458651e-22
2.38591461394472e-8	5.963096738218903e-23
4.77182922788944e-8	1.1861283347831188e-21
7.15774384183416e-8	2.9448092191872725e-22
1.670496816587523e-8	2.395531873962712e-22
3.340993633175046e-8	3.8672730506968596e-21
5.011490449762569e-8	1.1741307282739134e-21
3.3741815418614135e-6	8.34987922627697e-21
6.748363083722827e-6	1.229895099599102e-19
0.00001012254462558424	4.074810354520637e-20
2.399719042180773e-9	2.3704650864398713e-22
4.799438084361546e-9	1.4529567497780382e-22
7.199157126542319e-9	9.960402768970066e-23
9.598876168723092e-9	1.404058667136098e-22
1.1998595210903865e-8	2.114772538100774e-22
1.4398314253084639e-8	2.8245709436546216e-22
1.6798033295265412e-8	3.4742844412855643e-22
1.9197752337446185e-8	4.052623635135263e-22
2.1597471379626958e-8	4.559721166074793e-22
2.399719042180773e-8	4.999167088654656e-22
2.6396909463988504e-8	5.375671118235855e-22
2.8796628506169277e-8	5.694224595014283e-22
3.119634754835005e-8	5.959760498637605e-22
3.3596066590530823e-8	6.17700682266868e-22
3.5995785632711596e-8	6.350423957975378e-22
3.839550467489237e-8	6.484181637992348e-22
4.079522371707314e-8	6.582155557053263e-22
4.3194942759253916e-8	6.647934064714027e-22
4.559466180143469e-8	6.684830021451365e-22
4.799438084361546e-8	6.695895179835382e-22
5.0394099885796235e-8	6.683935627877215e-22
5.279381892797701e-8	6.651527463492063e-22
5.519353797015778e-8	6.601032223289364e-22
5.7593257012338554e-8	6.534611794066587e-22
5.999297605451932e-8	6.45424265732706e-22
6.23926950967001e-8	6.361729390705403e-22
6.479241413888088e-8	6.2587173959726485e-22
6.719213318106165e-8	6.146704851006682e-22
6.959185222324241e-8	6.027053900546214e-22
7.199157126542319e-8	5.901001111125635e-22
7.439129030760397e-8	5.7696672215704465e-22
7.679100934978474e-8	5.634066223871816e-22
7.91907283919655e-8	5.495113810680404e-22
8.159044743414629e-8	5.353635225939898e-22
8.399016647632707e-8	5.210372554668092e-22
8.638988551850783e-8	5.065991486881096e-22
8.87896045606886e-8	4.921087589328811e-22
9.118932360286938e-8	4.776192117204618e-22
9.358904264505016e-8	4.631777396384097e-22
9.598876168723092e-8	4.488261805106584e-22
9.838848072941169e-8	4.346014382377521e-22
1.0078819977159247e-7	4.205359088755784e-22
1.0318791881377325e-7	4.066578743634674e-22
1.0558763785595402e-7	3.9299186616222224e-22
1.0798735689813478e-7	3.795590009191858e-22
1.1038707594031556e-7	3.6637729014104426e-22
1.1278679498249634e-7	3.5346192572575623e-22
1.1518651402467711e-7	3.4082554308266355e-22
1.1758623306685788e-7	3.284784634547895e-22
1.1998595210903864e-7	3.1642891694871295e-22
1.2238567115121943e-7	3.0468324767584264e-22
1.247853901934002e-7	2.932461023128192e-22
1.2718510923558097e-7	2.8212060329992043e-22
1.2958482827776176e-7	2.713085078115755e-22
1.3198454731994253e-7	2.6081035355526974e-22
1.343842663621233e-7	2.5062559238137035e-22
1.3678398540430406e-7	2.4075271261770695e-22
1.3918370444648483e-7	2.3118935097884707e-22
1.4158342348866562e-7	2.2193239483997114e-22
1.4398314253084639e-7	2.129780756093652e-22
1.4638286157302715e-7	2.04322053881622e-22
1.4878258061520795e-7	1.9595949700465687e-22
1.511822996573887e-7	1.8788514964872394e-22
1.5358201869956948e-7	1.8009339792300804e-22
1.5598173774175024e-7	1.7257832754617752e-22
1.58381456783931e-7	1.6533377654061182e-22
1.607811758261118e-7	1.5835338288568697e-22
1.6318089486829257e-7	1.5163062753394943e-22
1.6558061391047334e-7	1.4515887316409877e-22
1.6798033295265413e-7	1.38931399017598e-22
1.703800519948349e-7	1.3294143213909451e-22
1.7277977103701566e-7	1.2718217531899499e-22
1.7517949007919643e-7	1.2164683200996474e-22
1.775792091213772e-7	1.1632862848353162e-22
1.79978928163558e-7	1.1122083342930489e-22
1.8237864720573876e-7	1.0631677526695023e-22
1.8477836624791952e-7	1.0160985732047414e-22
1.8717808529010032e-7	9.709357106889886e-23
1.8957780433228108e-7	9.276150763443966e-23
1.9197752337446185e-7	8.860736767863009e-23
1.9437724241664261e-7	8.462496981868282e-23
1.9677696145882338e-7	8.080825775090932e-23
1.9917668050100417e-7	7.715130615596604e-23
2.0157639954318494e-7	7.364832552245772e-23
2.039761185853657e-7	7.029366599606438e-23
2.063758376275465e-7	6.708182033929009e-23
2.0877555666972727e-7	6.4007426098457e-23
2.1117527571190803e-7	6.106526705579327e-23
2.135749947540888e-7	5.825027404217499e-23
2.1597471379626957e-7	5.555752517867558e-23
2.1837443283845036e-7	5.298224560961083e-23
2.2077415188063113e-7	5.051980678444219e-23
2.231738709228119e-7	4.8165725340989415e-23
2.2557358996499268e-7	4.591566163790436e-23
2.2797330900717345e-7	4.37654179801574e-23
2.3037302804935422e-7	4.171093657744524e-23
2.3277274709153498e-7	3.974829727186861e-23
2.3517246613371575e-7	3.787371506793455e-23
2.3757218517589654e-7	3.608353749493001e-23
2.399719042180773e-7	3.437424182890708e-23
2.423716232602581e-7	3.274243219896392e-23
2.4477134230243887e-7	3.1184836600141315e-23
2.4717106134461964e-7	2.9698303833072454e-23
2.495707803868004e-7	2.82798003885388e-23
2.5197049942898117e-7	2.692640729323582e-23
2.5437021847116194e-7	2.563531693137674e-23
2.567699375133427e-7	2.4403829855215108e-23
2.591696565555235e-7	2.322935159614373e-23
2.615693755977043e-7	2.2109389486741525e-23
2.6396909463988505e-7	2.1041549502940498e-23
0.000017062136077000644	2.1307479558812428e-19
4.605199394896193e-6	6.797370844757244e-22
9.210398789792385e-6	9.510171924135191e-20
0.000013815598184688578	3.40697580241478e-21
3.337156540304642e-8	6.378084648739083e-22
6.674313080609284e-8	1.1087819625469808e-21
1.0011469620913927e-7	1.7520332013288028e-21
1.3348626161218568e-7	1.8348626266133977e-21
1.668578270152321e-7	1.65912854834913e-21
2.0022939241827853e-7	1.3903706996104769e-21
2.3360095782132495e-7	1.1121341034169723e-21
2.6697252322437136e-7	8.620281730080334e-22
3.003440886274178e-7	6.531856800989929e-22
3.337156540304642e-7	4.865359216317234e-22
3.670872194335106e-7	3.575847363327835e-22
4.0045878483655707e-7	2.599996594247383e-22
4.3383035023960345e-7	1.8738419634550412e-22
4.672019156426499e-7	1.3405711231346603e-22
1.3222382479713127e-9	7.434917491029378e-23
2.6444764959426254e-9	9.287702626423548e-22
3.9667147439139385e-9	3.592680111010378e-22
4.3463210390713536e-7	4.814180694040452e-22
8.692642078142707e-7	1.743120389763793e-20
1.303896311721406e-6	2.402496027618741e-21
3.199609264557725e-6	3.2590922857913617e-21
6.39921852911545e-6	1.3537917325822129e-20
9.598827793673176e-6	1.2978395512260481e-20
0.0000127984370582309	8.946263104598925e-21
0.000015998046322788624	5.420134878199539e-21
0.000019197655587346352	3.063996117708254e-21
5.7476879009680684e-8	1.3744190571641435e-21
1.1495375801936137e-7	8.345398246439116e-21
1.7243063702904206e-7	6.046123852833353e-21
2.2990751603872273e-7	3.2018597942950956e-21
1.9197712341113686e-8	1.0853876854966194e-22
3.839542468222737e-8	6.570872429025184e-21
5.759313702334106e-8	5.432772016733433e-22
3.493960991504849e-6	5.937932504419386e-21
6.987921983009698e-6	1.1438120348416462e-20
0.000010481882974514546	1.717676427751721e-20
0.000013975843966019396	1.73295662102144e-20
0.000017469804957524246	1.513821746388829e-20
0.000020963765949029092	1.2268513042075945e-20
0.000024457726940533942	9.49520324424565e-21
0.000027951687932038792	7.123221712067444e-21
0.00003144564892354364	5.224858587720316e-21
0.00003493960991504849	3.767775572866976e-21
0.00003843357090655334	2.6811154693793783e-21
0.000041927531898058184	1.887558549788617e-21
0.00004542149288956304	1.3172557673496532e-21
9.959898170658217e-6	6.150996738651067e-20
2.611533164320125e-9	1.0501883812822428e-22
5.22306632864025e-9	3.16182031706002e-21
7.834599492960375e-9	5.230160047994072e-22
5.6915870944933715e-9	5.815182338094519e-23
1.1383174188986743e-8	1.0985806092553747e-21
1.7074761283480115e-8	2.8671835399336305e-22
3.3291230132029965e-7	1.4034807426903368e-22
6.658246026405993e-7	1.569215436086352e-21
9.98736903960899e-7	6.724854643693133e-22
2.4358718597989748e-6	1.3271210462081284e-22
4.8717437195979495e-6	1.2699362868430535e-20
7.307615579396925e-6	6.649413006467272e-22
4.120215110449332e-6	7.111877805532158e-21
8.240430220898665e-6	1.5981553722499768e-20
0.000012360645331347998	2.216543259104846e-20
0.00001648086044179733	2.1032748828371802e-20
0.00002060107555224666	1.734739773838354e-20
0.000024721290662695995	1.3293288577593358e-20
0.000028841505773145327	9.734859155051769e-21
0.00003296172088359466	6.912842247382155e-21
0.00003708193599404399	4.800804640405774e-21
0.00004120215110449332	3.278330394660894e-21
0.00004532236621494265	2.2093230042343408e-21
6.6583650105677515e-9	2.2477643585373035e-23
1.3316730021135503e-8	8.138983735918071e-23
1.9975095031703254e-8	8.546931633829153e-23
2.6633460042271006e-8	6.400200781255861e-23
3.3291825052838754e-8	4.204256593366692e-23
3.995019006340651e-8	2.5749583719522075e-23
4.6608555073974264e-8	1.509711903278952e-23
1.5083249154736032e-8	7.190920418016837e-23
3.0166498309472064e-8	1.059186312047943e-21
4.5249747464208096e-8	3.5092288383833105e-22
4.527760581991817e-8	1.2178476678099795e-20
9.055521163983634e-8	3.2611687338352197e-20
1.3583281745975452e-7	4.1091422628187245e-20
1.811104232796727e-7	3.605589590558352e-20
2.2638802909959085e-7	2.7605418660152493e-20
2.7166563491950904e-7	1.9665592533407737e-20
3.169432407394272e-7	1.3397602857362781e-20
3.622208465593454e-7	8.854208510151722e-21
4.0749845237926357e-7	5.724129204382254e-21
4.527760581991817e-7	3.639324739548674e-21
8.356324031394636e-9	1.5656871516230057e-22
1.671264806278927e-8	9.181744848726781e-22
2.5068972094183905e-8	6.836461720338306e-22
3.342529612557854e-8	3.7164385232502116e-22
1.4579890540089084e-8	3.893881060178045e-23
2.9159781080178168e-8	1.765537062439677e-21
4.373967162026725e-8	1.9464910897349676e-22
5.251170737157758e-9	2.3233091698262255e-23
1.0502341474315516e-8	2.508310178191016e-22
1.5753512211473273e-8	1.1098753205524958e-22
5.18699709840485e-6	1.130524595469507e-20
0.0000103739941968097	4.357217119742289e-19
0.00001556099129521455	5.64489982814088e-20
4.147475025532807e-7	6.200258859053808e-21
6.047860369838944e-6	4.006421615965386e-21
0.000012095720739677887	5.464550861664715e-20
0.000018143581109516832	1.9468851055951112e-20
2.51571275738374e-6	2.730966773439751e-21
5.03142551476748e-6	2.2886870326718534e-20
7.54713827215122e-6	1.2688302760285337e-20
4.2685261843304495e-8	2.69780870274115e-21
8.537052368660899e-8	2.276418793678513e-21
1.2805578552991348e-7	5.0188919928879816e-21
1.7074104737321798e-7	6.445633598885054e-21
2.1342630921652248e-7	6.967823542367433e-21
2.5611157105982696e-7	6.916937321546068e-21
2.9879683290313146e-7	6.525612804461872e-21
3.4148209474643596e-7	5.9515121383175056e-21
3.8416735658974047e-7	5.298474075657386e-21
4.2685261843304497e-7	4.632578688257497e-21
4.6953788027634947e-7	3.993875274164159e-21
5.122231421196539e-7	3.404788856272582e-21
5.549084039629585e-7	2.8760692265265287e-21
5.975936658062629e-7	2.4109514544146773e-21
6.402789276495675e-7	2.0080285921704696e-21
6.829641894928719e-7	1.6632053802685772e-21
7.256494513361764e-7	1.3710018943359684e-21
7.683347131794809e-7	1.1254017689717486e-21
8.110199750227854e-7	9.203848976453186e-22
8.537052368660899e-7	7.502444716820583e-22
8.963904987093944e-7	6.09759108651185e-22
9.390757605526989e-7	4.942697668552671e-22
9.8638186872943e-9	2.177467890011707e-23
1.97276373745886e-8	3.207300387090608e-22
2.95914560618829e-8	1.0626224002059109e-22
7.933736930850605e-9	3.0313739882959226e-22
1.586747386170121e-8	1.0976374589496879e-21
2.3801210792551815e-8	1.1526540198098475e-21
